timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-04 18:30:00,80,0.2,675,57.4,22.8,359,8.65,34.5,20.5,,,,54.9,24.87,427,0
2022-05-04 18:45:00,80,0.2,545,56.6,21.5,278,8.17,92.6,51.9,18.7,21.3,22.3,51.4,24.41,188,0.002
2022-05-04 19:00:00,80,0.2,503,54.9,20.6,145,8.06,66.3,40.4,13.1,20.6,18.8,51.4,23.14,239,0
2022-05-04 19:15:00,80,0.2,518,54.7,20.3,104,7.96,55,32.9,,,,48.7,22.49,156,0
2022-05-04 19:30:00,74,0.2,458,55.7,19.6,68,7.47,34.4,20.6,-7.8,18.9,14.6,49.8,22.58,70,0
2022-05-04 19:45:00,0.1,0.2,424,54.5,19.4,70,7.58,12.9,12,6.7,18.8,28.2,49.4,21.52,68,0
2022-05-04 20:00:00,0.1,0.2,420,56.4,19.4,62,7.27,4.8,4.7,,,,52.5,21.01,59,0
2022-05-04 20:15:00,0.1,0.2,421,56.5,19.5,47,7.29,13.2,13.2,-3.8,18.8,23,54,20.67,46,0
2022-05-04 20:30:00,0.1,0.2,411,55.1,17.1,27,6.53,39.3,39.3,-10,16.3,15.3,50,19.98,29,0
2022-05-04 20:45:00,0.1,0.2,410,55.1,16.7,14,6.37,22.6,22.5,,,,50.7,18.69,14,0
2022-05-04 21:00:00,0.1,0.2,418,56.6,16.7,5,6.16,20.3,20.2,-20.7,15.8,12.1,53.6,18,6,0.002
2022-05-04 21:15:00,0.1,0.2,415,59.7,16.6,0,5.69,17.4,17.3,-22.9,15.6,11.9,56.1,17.45,1,0
2022-05-04 21:30:00,0.1,0.2,415,61.9,16.1,0,5.21,61,61,,,,58.5,17.18,0,0.002
2022-05-04 21:45:00,0.1,0.2,416,61.9,15.1,0,4.91,42.7,42.6,-16.7,14.3,9.9,57.6,16.46,0,0
2022-05-04 22:00:00,0.1,0.2,416,62.3,15.2,0,4.89,35.2,35.2,-17,14.4,10,59.1,16.04,0,0
2022-05-04 22:15:00,0.1,0.2,418,63.9,15.2,0,4.68,35.2,35.2,,,,61,15.74,0,0.002
2022-05-04 22:30:00,0.1,0.2,423,66.5,15.1,0,4.31,35.2,35.2,-18.9,14.3,9.6,63,15.51,0,0.004
2022-05-04 22:45:00,0.1,0.2,423,68.8,15,0,3.99,35.2,35.2,-15.7,14.1,9.4,65.8,15.3,0,0.002
2022-05-04 23:00:00,0.1,0.2,422,70.1,14.8,0,3.78,26.4,26.4,,,,67.2,15.13,0,0.004
2022-05-04 23:15:00,0.1,0.2,427,72.4,14.7,0,3.47,23.7,23.7,-16.7,13.9,9.9,68.5,14.96,0,0
2022-05-04 23:30:00,0.1,0.2,434,73.6,14.4,0,3.26,12.9,12.9,-16.5,13.7,9.8,69.9,14.78,0,0.004
2022-05-04 23:45:00,0.1,0.2,433,75.4,14.4,0,3.03,10.4,10.3,,,,72.2,14.57,0,0.002
2022-05-05 00:00:00,0.1,0.2,440,77.8,14.3,0,2.72,10.4,10.3,-17.4,13.5,9.1,74.5,14.48,0,0.01
2022-05-05 00:15:00,0.1,0.2,443,79.5,14.3,0,2.51,10.2,10.3,-15.3,13.7,9.3,74.9,14.4,0,0.006
2022-05-05 00:30:00,0.1,0.2,442,80.8,14.5,0,2.38,2.3,0.1,,,,75.8,14.36,0,0.008
2022-05-05 00:45:00,0.1,0.2,446,78.8,15.3,0,2.76,2.3,0.1,-18.2,14.5,10.8,78.1,14.52,0,0.008
2022-05-05 01:00:00,0.1,0.2,447,78.9,15.5,0,2.78,2.3,0.1,-22.7,14.5,11.5,79.5,14.78,0,0.002
2022-05-05 01:15:00,0.1,0.2,451,79.8,15.6,0,2.68,2.3,0.1,,,,79.5,15.05,0,0
2022-05-05 01:30:00,0.1,0.2,451,80.7,15.3,0,2.51,2.3,0.1,-21.2,14.3,10.8,79.1,15.13,0,0.006
2022-05-05 01:45:00,0.1,0.2,458,81.4,15.4,0,2.44,2.3,0.1,-13.5,14.7,8,79.5,15.17,0,0.006
2022-05-05 02:00:00,0.1,0.2,459,82.2,15.7,0,2.38,2.3,0.1,,,,80.9,15.25,0,0.008
2022-05-05 02:15:00,0.1,0.2,459,82.7,15.9,0,2.34,2.3,0.1,-13.2,15.3,8.7,80.5,15.38,0,0.008
2022-05-05 02:30:00,0.1,0.2,461,83.2,16,0,2.28,5.6,0.1,-12.9,15.3,8.5,81.9,15.51,0,0.006
2022-05-05 02:45:00,0.1,0.2,464,81.5,16.3,0,2.56,7.4,5.7,,,,81.9,15.78,0,0.008
2022-05-05 03:00:00,0.1,0.2,460,80.8,16.1,0,2.62,6.8,5.7,-24.6,15,12.5,80.5,15.87,0,0.004
2022-05-05 03:15:00,0.1,0.2,465,80.2,16.2,0,2.72,6.3,3.6,-19.9,15.3,11.7,80.5,15.91,0,0.006
2022-05-05 03:30:00,0.1,0.2,466,79.1,16.3,0,2.89,6.3,5.5,,,,79.5,15.95,0,0.004
2022-05-05 03:45:00,0.1,0.2,468,79.1,16.3,0,2.89,7.3,7.4,-20.3,15.4,12,79.1,16.04,0,0.002
2022-05-05 04:00:00,0.1,0.2,467,78.9,16.3,0,2.92,7.3,7.4,-20.9,15.4,12.4,79.1,16.08,0,0.004
2022-05-05 04:15:00,0.1,0.2,470,78.7,16.2,0,2.93,6.7,6.7,,,,79.1,16.08,0,0.002
2022-05-05 04:30:00,0.1,0.2,468,78.6,16,0,2.91,6.3,0,-25.9,14.9,13.2,78.1,16.04,0,0.012
2022-05-05 04:45:00,0.1,0.2,472,78.9,16,0,2.87,6.3,0,-26.2,14.9,13.3,78.6,15.91,0,0.004
2022-05-05 05:00:00,0.1,0.2,475,78.3,16,0,2.95,6.3,0,,,,78.6,15.82,0,0.002
2022-05-05 05:15:00,0.1,0.2,476,78.1,16.1,0,2.99,6.3,0,-21.9,15.2,13,79.1,15.82,0,0.004
2022-05-05 05:30:00,0.1,0.2,480,78.1,16.1,0,2.99,6.3,0,-20.1,15.2,12.1,78.6,15.78,0,0.004
2022-05-05 05:45:00,0.1,0.2,482,78.3,16.2,0,2.99,6.3,2.8,,,,79.1,15.82,0,0.004
2022-05-05 06:00:00,0.1,0.2,484,78.8,16.2,0,2.92,6.3,3.1,-18.4,15.4,10.5,79.5,15.87,0,0
2022-05-05 06:15:00,0.1,0.2,486,79,16.4,1,2.92,7.1,7.6,-12.5,15.9,10.1,80,15.95,3,0
2022-05-05 06:30:00,0.1,0.2,489,78.8,16.5,7,2.97,9.4,9.2,,,,79.5,16.04,7,0.008
2022-05-05 06:45:00,0.1,0.2,488,78.2,16.6,28,3.07,11.1,11.1,-9.2,16,10.9,79.5,16.15,17,0
2022-05-05 07:00:00,0.1,0.2,490,78,16.7,37,3.12,11.1,11.1,-5.4,16.2,11.6,78.6,16.41,37,0
2022-05-05 07:15:00,0.1,0.2,498,77.4,16.7,44,3.21,15.3,15.3,,,,78.7,16.59,41,0
2022-05-05 07:30:00,79.8,0.2,495,76.4,16.7,25,3.35,15.3,15.3,1.7,16.5,9.1,77.3,16.68,22,0
2022-05-05 07:45:00,79.8,0.2,490,75.3,16.8,35,3.52,17.5,17.5,6.3,16.8,9.2,76.8,16.72,29,0
2022-05-05 08:00:00,79.8,0.2,485,74.6,16.7,46,3.6,17.5,17.5,,,,75.9,16.81,39,0
2022-05-05 08:15:00,79.8,0.2,481,74,17,52,3.75,17.5,17.5,11.7,17.1,10.9,75.5,16.89,44,0.002
2022-05-05 08:30:00,79.8,0.2,481,74.5,17.6,62,3.82,4.1,0,13.2,17.4,11.6,75.9,17.1,52,0
2022-05-05 08:45:00,79.8,0.2,483,72.5,18.9,75,4.45,4.1,0,,,,77.3,17.74,64,0
2022-05-05 09:00:00,77,0.2,487,72.3,19.5,101,4.64,9.7,9.9,26.8,19.8,18.8,76.8,18.44,84,0
2022-05-05 09:15:00,14.6,0.2,482,71.3,19.7,127,4.87,10.7,10.7,37.5,20,26.5,77.3,19.17,101,0.004
2022-05-05 09:30:00,0.1,0.2,475,70.6,19.7,162,4.98,12.7,12.7,,,,75.1,19.68,133,0.002
2022-05-05 09:45:00,0.1,0.2,467,67.6,20.1,191,5.62,21.3,21.3,60.7,20.9,34.8,70,20.15,156,0.002
2022-05-05 10:00:00,0.1,0.2,456,64.5,20.2,221,6.2,21.3,21.3,73.8,21.3,40.3,63.8,20.68,187,0.002
2022-05-05 10:15:00,0.1,0.2,440,60.7,19.6,249,6.63,21.3,21.3,,,,60.9,20.88,203,0.002
2022-05-05 10:30:00,0.1,0.2,435,57.6,20.3,321,7.45,19.8,19.9,122.6,21.4,79.8,61.4,20.98,253,0.002
2022-05-05 10:45:00,0.1,0.2,435,56.8,20.2,345,7.54,34.9,30.9,143,22.1,94,57.4,21.18,290,0.002
2022-05-05 11:00:00,0.1,0.2,439,56,20.8,354,7.96,46.1,43.1,,,,55.4,22.03,297,0.002
2022-05-05 11:15:00,0.1,0.2,444,57.2,20.6,361,7.65,55.5,44.5,148.6,22.2,89.6,53.9,22.5,302,0
2022-05-05 11:30:00,0.1,0.2,443,56.5,21.1,343,8,72.7,67.1,136.8,26,80,51.9,22.49,287,0.002
2022-05-05 11:45:00,0.1,0.2,438,57.4,21.2,357,7.88,81.6,67.1,,,,53.9,22.96,302,0.002
2022-05-05 12:00:00,0.1,0.2,440,55.7,20.7,377,7.97,68.7,60.2,153.7,22.2,96.4,51.9,22.71,319,0.002
2022-05-05 12:15:00,0.1,0.2,434,55.7,21.3,397,8.25,100,93.4,160.5,28,98,54.2,22.93,337,0.002
2022-05-05 12:30:00,0.1,0.2,430,54.5,20.3,330,7.99,81.2,89.7,,,,52.4,23,285,0.002
2022-05-05 12:45:00,0.1,0.2,435,56.3,20.7,247,7.86,56.7,45.7,100.8,21.6,71.2,52.4,22.36,209,0.002
2022-05-05 13:00:00,0.1,0.2,429,56.3,21.2,332,8.09,80.6,40.5,149.2,22.4,101.4,54.4,22.42,263,0.002
2022-05-05 13:15:00,0.1,0.2,540,54.5,22,443,8.82,100,84.6,,,,60.4,23,360,0.002
2022-05-05 13:30:00,0.1,0.2,512,53.2,21.5,450,8.82,100,100,186.6,23.3,122.1,51.6,22.58,370,0.002
2022-05-05 13:45:00,0.1,0.2,460,54.1,22.1,460,8.95,100,100,167.1,23.2,108.7,49.9,23.69,364,0.002
2022-05-05 14:00:00,0.1,0.2,492,55.5,21.8,391,8.53,100,100,,,,53.9,23.85,287,0
2022-05-05 14:15:00,0.1,0.2,479,53.8,21.3,516,8.6,100,100,206.8,25.6,134.9,51.9,23.22,371,0.002
2022-05-05 14:30:00,0.1,0.2,504,54,22.6,506,9.23,100,100,204.2,25.3,133.7,53.9,23.9,371,0.002
2022-05-05 14:45:00,0.1,0.2,487,53.9,21.2,133,8.53,100,100,,,,50.4,23.68,121,0
2022-05-05 15:00:00,0.1,0.2,492,56.4,20.6,134,7.79,2,0,74,21.2,56.1,49.8,22.67,112,0
2022-05-05 15:15:00,0.1,0.2,728,61,22,159,7.56,2,0,40.9,22.2,38.1,58.4,22.67,134,0.002
2022-05-05 15:30:00,0.1,0.2,730,62.3,22.6,259,7.56,13.8,8.5,,,,61.9,23.04,199,0.002
2022-05-05 15:45:00,0.1,0.2,491,57.1,21,668,7.85,100,72.4,141.8,22.3,96.2,53.9,22.54,301,0.002
2022-05-05 16:00:00,0.1,0.2,475,55.2,21.2,292,8.29,100,65,160.7,22.9,110,52.9,22.75,254,0
2022-05-05 16:15:00,0.1,0.2,478,55.6,21,820,8.12,100,92.3,,,,52.9,22.87,261,0
2022-05-05 16:30:00,0.1,0.2,464,55.4,21.6,931,8.45,100,100,230.7,25.1,155.5,54.9,22.91,317,0.002
2022-05-05 16:45:00,0.1,0.2,460,55.5,21.2,850,8.24,100,84.6,229.8,24.2,153.6,55.1,23.18,284,0.002
2022-05-05 17:00:00,0.1,0.2,463,54.8,21,842,8.27,69.6,54.2,,,,54.1,22.87,244,0
2022-05-05 17:15:00,0.1,0.2,465,55.3,20.9,338,8.13,67.7,42.4,186.3,22.7,125.5,49.8,22.75,213,0.002
2022-05-05 17:30:00,0.1,0.2,474,55.5,21,254,8.14,67.7,42.4,167.6,22.5,116.4,56.1,22.45,198,0
2022-05-05 17:45:00,0.1,0.2,544,56.5,22.6,235,8.73,2,0,,,,56.7,22.45,187,0.002
2022-05-05 18:00:00,0.1,0.2,611,57.8,23.1,330,8.71,70,35.9,108.8,23.7,91.6,57.9,24.03,178,0.004
2022-05-05 18:15:00,0.1,0.2,509,57.1,21.7,208,8.17,34.7,20.6,92.6,22.7,76.6,54.4,23.39,443,0.002
2022-05-05 18:30:00,0.1,0.2,531,57.4,21.7,321,8.12,25.9,15.6,,,,53.9,23.64,261,0.002
2022-05-05 18:45:00,0.1,0.2,490,56,20.6,364,7.87,28.9,16.5,65.2,21.1,53.9,50.4,23.35,190,0.002
2022-05-05 19:00:00,0.1,0.2,534,56.8,21.5,207,8.14,66.1,34.9,48.4,21.7,47.2,54.4,22.91,377,0.002
2022-05-05 19:15:00,0.1,0.2,498,56.9,20.3,244,7.57,45.4,28.9,,,,55.6,22.06,297,0.004
2022-05-05 19:30:00,0.1,0.2,464,56.8,19.9,88,7.41,45.4,23.4,5.2,19.3,28.8,51,22.02,93,0
2022-05-05 19:45:00,0.1,0.2,493,58.5,19.8,73,7.08,23.6,14.4,31.7,19.9,36,52.5,21.82,82,0
2022-05-05 20:00:00,0.1,0.2,511,59.5,19.4,52,6.75,23.6,12.1,,,,55,21.3,59,0
2022-05-05 20:15:00,0.1,0.2,514,60.9,19.4,40,6.52,13.8,7.6,6.2,18.9,29.4,56.9,20.54,43,0.002
2022-05-05 20:30:00,0.1,0.2,422,66,17,27,4.91,41.3,25.6,-8.8,15.9,17.5,57.5,19.47,31,0
2022-05-05 20:45:00,0.1,0.2,413,68.8,16.6,13,4.4,29.5,16,,,,61,18.4,19,0.002
2022-05-05 21:00:00,56.5,0.2,415,70.6,16.4,3,4.1,14.1,11.6,-11.2,15.9,9.9,64.4,17.7,9,0
2022-05-05 21:15:00,98,0.2,418,69.8,17.5,0,4.5,24.3,24.4,-11.8,16.9,9.1,67.6,17.28,0,0.002
2022-05-05 21:30:00,98,0.2,420,71.4,17.2,0,4.18,86.5,65.2,,,,68.1,17.18,0,0
2022-05-05 21:45:00,98,0.2,421,72.9,16.9,0,3.89,86.5,65.2,-11,16.3,8.7,69.9,17.1,0,0
2022-05-05 22:00:00,98,0.2,420,74.3,16.5,0,3.6,86.5,58.4,-10.2,16,8.4,70.8,16.89,0,0
2022-05-05 22:15:00,98,0.2,418,75.5,16.4,0,3.41,86.5,58.4,,,,70.4,16.64,0,0.002
2022-05-05 22:30:00,98,0.2,423,76.6,16.3,0,3.24,86.5,58.4,-9.1,15.8,7.8,72.6,16.46,0,0.002
2022-05-05 22:45:00,98,0.2,420,77.6,16.1,0,3.06,86.5,51,-9.4,15.6,8,74.5,16.28,0,0.002
2022-05-05 23:00:00,98,0.2,421,78.7,16,0,2.89,59.5,50.9,,,,76.3,16.15,0,0
2022-05-05 23:15:00,98,0.2,425,79.4,15.9,0,2.78,59.5,50.9,-8.6,15.5,7.7,76.7,15.95,0,0
2022-05-05 23:30:00,98,0.2,422,80.1,15.7,0,2.66,59.5,50.9,-8.4,15.2,7.4,77.2,15.87,0,0
2022-05-05 23:45:00,98,0.2,421,80.9,15.7,0,2.55,51.5,50.9,,,,78.6,15.74,0,0.002
2022-05-06 00:00:00,98,0.2,423,81.4,15.6,0,2.47,51.5,50.9,-8,15.2,7.2,78.1,15.6,0,0.002
2022-05-06 00:15:00,98,0.2,426,82.1,15.5,0,2.36,50.9,51,-7.7,15.1,7,78.1,15.51,0,0.002
2022-05-06 00:30:00,98,0.2,424,82.7,15.5,0,2.28,50.9,51,,,,79.1,15.43,0,0
2022-05-06 00:45:00,98,0.2,426,83.1,15.4,0,2.21,50.9,51,-7.3,15,6.7,78.6,15.34,0,0.002
2022-05-06 01:00:00,98,0.2,426,83.6,15.3,0,2.14,50.9,51,-7.3,15,6.8,80,15.34,0,0
2022-05-06 01:15:00,98,0.2,424,84.1,15.5,0,2.1,41.7,41.7,,,,80.5,15.3,0,0
2022-05-06 01:30:00,98,0.2,426,84.3,15.8,0,2.11,5.6,0.1,-7.8,15.4,7,81.4,15.34,0,0.004
2022-05-06 01:45:00,98,0.2,429,80.4,16.6,0,2.76,11.8,11.8,-10,16.2,8.4,82.8,15.64,0,0.004
2022-05-06 02:00:00,98,0.2,429,79.4,16.8,0,2.94,12.4,12.4,,,,81.9,15.95,0,0
2022-05-06 02:15:00,98,0.2,427,79,17,0,3.03,16.8,16.8,-9.9,16.5,8.1,81.4,16.2,0,0.004
2022-05-06 02:30:00,98,0.2,430,78.3,17.3,0,3.19,20.2,20.2,-10,16.8,8.3,80.5,16.46,0,0
2022-05-06 02:45:00,98,0.2,429,77.1,17.6,0,3.43,28.1,28.1,,,,80.1,16.68,0,0
2022-05-06 03:00:00,98,0.2,430,76.5,17.7,0,3.54,28.1,28.1,-10.5,17.2,8.5,79.6,16.94,0,0
2022-05-06 03:15:00,98,0.2,430,76.8,17.5,0,3.45,34.2,34.2,-10.8,16.9,8.8,78.7,17.06,0,0.002
2022-05-06 03:30:00,98,0.2,429,76.8,17.3,0,3.41,34.2,34.2,,,,78.2,17.06,0,0.002
2022-05-06 03:45:00,98,0.2,427,77.1,17.2,0,3.35,34.2,34.2,-10.2,16.7,8.6,77.8,17.01,0,0.002
2022-05-06 04:00:00,98,0.2,429,77.9,17,0,3.19,34.2,34.2,-10,16.5,8.1,78.2,16.97,0,0.002
2022-05-06 04:15:00,98,0.2,430,78.5,16.8,0,3.07,26.9,27,,,,78.2,16.81,0,0.002
2022-05-06 04:30:00,98,0.2,427,78.9,16.6,0,2.97,22.6,22.7,-9.1,16.1,7.6,78.2,16.68,0,0
2022-05-06 04:45:00,98,0.2,427,79.4,16.5,0,2.89,16.3,16.3,-8.8,16,7.5,78.2,16.55,0,0
2022-05-06 05:00:00,98,0.2,432,79.9,16.3,0,2.78,13.3,8.9,,,,78.1,16.41,0,0
2022-05-06 05:15:00,98,0.2,431,80.4,16.3,0,2.71,8.7,5.7,-9.2,15.9,8.1,78.6,16.28,0,0.002
2022-05-06 05:30:00,98,0.2,432,81,16.1,0,2.6,8.3,5.1,-9.1,15.8,8,79.5,16.2,0,0
2022-05-06 05:45:00,98,0.2,438,81.6,16.1,0,2.52,5.2,3,,,,79.1,16.11,0,0.004
2022-05-06 06:00:00,98,0.2,435,82.3,16,0,2.4,5.2,0,-9.2,15.5,8.3,80,16.04,0,0.006
2022-05-06 06:15:00,98,0.2,438,82.8,16,1,2.34,4.6,0,-7.2,15.6,7.8,79.5,15.99,2,0
2022-05-06 06:30:00,80,0.2,442,83.3,15.8,5,2.24,5.6,0,,,,80.5,15.91,6,0
2022-05-06 06:45:00,80,0.2,443,80.4,16.4,31,2.73,5.6,3,-3.5,16.1,9.1,80.9,15.95,31,0.016
2022-05-06 07:00:00,80,0.2,440,78.9,16.1,42,2.89,6.3,5,-1.1,16.1,9.5,79.5,16.15,39,0.008
2022-05-06 07:15:00,80,0.2,443,77.9,16.5,56,3.1,6.9,7.2,,,,78.6,16.33,34,0.004
2022-05-06 07:30:00,80,0.2,446,76.6,16.4,66,3.26,8.9,8.8,18,16.7,14.2,77.7,16.41,52,0.002
2022-05-06 07:45:00,80,0.2,448,74.9,16.5,57,3.52,15.5,15.5,16.3,16.6,13.2,76.8,16.64,51,0.004
2022-05-06 08:00:00,80,0.2,456,74.1,16.9,101,3.72,17.8,13,,,,76.4,16.77,73,0.004
2022-05-06 08:15:00,80,0.2,454,73.5,17,100,3.83,24.5,13.8,34.2,17.6,16.9,74.5,17.06,83,0.002
2022-05-06 08:30:00,80,0.2,565,72.6,17.8,122,4.15,4.2,0,38.6,18.4,20,75.5,17.5,98,0.006
2022-05-06 08:45:00,80,0.2,570,69.6,19.3,171,5.03,4.2,3.5,,,,76.4,18.35,115,0.002
2022-05-06 09:00:00,80,0.2,540,67.4,20.1,139,5.66,23.1,13.9,54.7,20.7,36.8,72.3,19.51,195,0.004
2022-05-06 09:15:00,80,0.2,498,62.7,20.7,222,6.71,30.8,22.1,100.1,22.4,53.9,67.1,20.5,192,0.012
2022-05-06 09:30:00,74,0.2,493,59.6,20.3,191,7.1,40.2,24.4,,,,61.4,20.84,200,0
2022-05-06 09:45:00,0.1,0.2,526,57.2,20.3,320,7.52,40.2,24.4,191.7,22.1,135.1,56.9,21.13,177,0.002
2022-05-06 10:00:00,0.1,0.2,520,57.2,20.8,183,7.74,53.6,37.5,202.1,22.2,134.1,56.9,21.22,233,0.002
2022-05-06 10:15:00,0.1,0.2,492,58.6,20.6,186,7.4,63.8,56.2,,,,56.9,22.19,186,0.01
2022-05-06 10:30:00,0.1,0.2,515,56.4,20.1,664,7.57,73.5,64.5,234.7,23.8,158.3,55.4,21.98,192,0.002
2022-05-06 10:45:00,0.1,0.2,506,55.1,20.7,198,8.07,82.2,72.9,258.5,25.5,177.8,55.4,22.26,189,0
2022-05-06 11:00:00,0.1,0.2,477,55.2,20.3,353,7.87,16,0,,,,50.4,21.73,202,0
2022-05-06 11:15:00,0.1,0.2,554,57,22.9,222,8.78,47.6,34.3,280.4,25.5,197.2,55.4,22.62,366,0.018
2022-05-06 11:30:00,0.1,0.2,710,65.3,24.8,245,7.89,30,20.1,285,27.2,212.6,64.9,25.22,605,0.022
2022-05-06 11:45:00,0.1,0.2,611,63.7,24.6,267,8.16,35.4,26.2,,,,61.4,26.79,1000,0.006
2022-05-06 12:00:00,0.1,0.2,542,57.1,24.2,951,9.43,2.1,0,312.9,27.5,226.3,60.9,26.67,1122,0.01
2022-05-06 12:15:00,0.1,0.2,542,52.9,25.4,1234,11.08,40.5,32.9,338.6,28.5,248.7,54.8,29.09,534,0.008
2022-05-06 12:30:00,0.1,0.2,665,65.1,26.7,293,8.82,23.3,17.1,,,,61.3,28.87,1298,0.006
2022-05-06 12:45:00,0.1,0.2,539,54.7,26.5,341,11.33,47.3,39.7,362.6,29.7,269,49.5,29.3,1357,0.002
2022-05-06 13:00:00,0.1,0.2,558,56.8,27.3,606,11.29,48,22.7,324.6,29.3,246.6,48.9,29.46,1310,0
2022-05-06 13:15:00,0.1,0.2,502,50.2,26.9,891,12.73,71.7,51.1,,,,48.9,29.18,1345,0
2022-05-06 13:30:00,0.1,0.2,512,52,26.3,337,11.87,39.1,23.5,334.9,29,251.3,53.3,28.96,326,0
2022-05-06 13:45:00,0.1,0.2,564,53.1,27.7,377,12.53,76.2,47.7,332.2,29.3,252.4,60.3,28.49,1048,0
2022-05-06 14:00:00,0.1,0.2,655,65.8,25.6,673,8.13,7.2,0,,,,64.4,27.93,324,0
2022-05-06 14:15:00,0.1,0.2,587,56.5,26.1,300,10.64,7.2,3.6,256.7,28,206.8,54.8,27.89,399,0
2022-05-06 14:30:00,0.1,0.2,592,49.2,27.6,1392,13.5,80.2,36,273.8,29.5,225.1,48.9,28.45,292,0
2022-05-06 14:45:00,0.1,0.2,507,48.5,26.4,1352,12.81,53.2,25,,,,43.2,27.86,352,0.042
2022-05-06 15:00:00,0.1,0.2,502,46,26.3,285,13.36,82.7,43.2,317.2,28.9,243.3,44.9,28.27,369,0.034
2022-05-06 15:15:00,0.1,0.2,532,49.7,26.2,369,12.37,54.8,21.7,313,29.4,243.5,47.7,27.42,333,0.124
2022-05-06 15:30:00,0.1,0.2,521,48,26.4,320,12.93,46.7,18.2,,,,47.8,27.6,280,0.044
2022-05-06 15:45:00,0.1,0.2,540,47.9,27.4,1047,13.7,53.6,21.5,274.6,29.3,225.1,51.7,28.02,478,0.116
2022-05-06 16:00:00,0.1,0.2,525,46.6,27.6,525,14.19,47.9,19,251.7,29.4,213.4,45.5,28.1,260,0.124
2022-05-06 16:15:00,0.1,0.2,538,46.4,27.6,999,14.25,64.3,28.2,,,,45.5,28.4,281,0.144
2022-05-06 16:30:00,0.1,0.2,535,47.7,27.4,868,13.75,45.7,18.5,219.9,28.8,190.6,49.5,28.45,249,0.124
2022-05-06 16:45:00,0.1,0.2,520,47.1,26.7,877,13.38,39.8,18.5,210.8,28,185.6,51.8,28.36,232,0.104
2022-05-06 17:00:00,0.1,0.2,541,48.5,26.6,902,12.95,69,33.1,,,,45.5,27.86,227,0.102
2022-05-06 17:15:00,0.1,0.2,519,49.5,26.2,272,12.42,49.5,24.9,176.1,27.2,159.8,49.1,26.78,201,0.118
2022-05-06 17:30:00,0.1,0.2,513,47.4,25.6,247,12.51,54.1,24.9,141.4,26.3,133.1,46.2,26.67,409,0.036
2022-05-06 17:45:00,0.1,0.2,543,50.6,25.4,217,11.62,44.4,24.9,,,,51.4,26.66,185,0.052
2022-05-06 18:00:00,0.1,0.2,552,53.4,24.8,428,10.6,62.3,33,106.1,25.2,108.2,53.6,26.24,185,0.072
2022-05-06 18:15:00,0.1,0.2,502,50.2,23.4,174,10.46,54.5,33,85.4,23.7,85.9,52.3,25.68,347,0.084
2022-05-06 18:30:00,0.1,0.2,551,54.9,23.3,167,9.42,73.5,31.4,,,,57.3,25.17,285,0.058
2022-05-06 18:45:00,0.1,0.2,488,53.7,21.9,377,8.92,100,56.8,71.3,22.3,68.6,49.8,24.28,224,0.092
2022-05-06 19:00:00,0.1,0.2,470,52,21.6,272,9.09,100,76.6,44.9,21.3,49.3,49.8,23.64,306,0.056
2022-05-06 19:15:00,0.1,0.2,480,53.3,21,242,8.54,100,84.4,,,,50.9,23.27,225,0.052
2022-05-06 19:30:00,0.1,0.2,474,53.2,20.6,91,8.37,90.1,63.8,2.3,20,29.7,45.9,23.86,89,0.02
2022-05-06 19:45:00,0.1,0.2,494,54.6,20.3,61,7.98,79,56.6,17.2,20.1,32.2,48.1,22.75,58,0.02
2022-05-06 20:00:00,0.1,0.2,494,54.9,19.9,41,7.74,56.5,42.6,,,,51.5,21.98,43,0.012
2022-05-06 20:15:00,0.1,0.2,488,55.5,19.6,30,7.5,42.4,36.8,-4.2,19,23.1,51,21.35,33,0.014
2022-05-06 20:30:00,0.1,0.2,438,54.5,19.3,22,7.54,100,100,-14.5,18.3,19.1,51.5,20.8,24,0.012
2022-05-06 20:45:00,0.1,0.2,419,54.3,19,13,7.44,100,100,,,,52.5,20.07,14,0.012
2022-05-06 21:00:00,0.1,0.2,419,54.8,18.8,4,7.27,100,100,-21.9,17.9,16.6,53.5,19.63,8,0.008
2022-05-06 21:15:00,0.1,0.2,423,57,18.4,0,6.75,100,100,-21.4,17.7,15.9,54.1,19.3,2,0
2022-05-06 21:30:00,99.8,0.2,432,58.7,19,0,6.72,100,100,,,,56.1,19,0,0.004
2022-05-06 21:45:00,98,0.2,435,60.2,19.5,0,6.67,100,100,-15.4,18.8,13.4,59,18.95,0,0.01
2022-05-06 22:00:00,98,0.2,440,63,19.4,0,6.17,100,100,-14.8,18.6,13,61,19,0,0.012
2022-05-06 22:15:00,98,0.2,442,65.8,19.3,0,5.66,100,100,,,,61.5,18.95,0,0.012
2022-05-06 22:30:00,98,0.2,446,68.1,19,0,5.19,100,100,-14.4,18.4,12.6,65.8,18.87,0,0.012
2022-05-06 22:45:00,98,0.2,444,69,18.8,0,4.98,100,100,-14.3,18.3,12.5,68.1,18.69,0,0.012
2022-05-06 23:00:00,98,0.2,441,69.8,18.7,0,4.83,100,100,,,,67.6,18.56,0,0.012
2022-05-06 23:15:00,98,0.2,444,70.2,18.5,0,4.71,100,100,-14.2,17.8,12.2,68.5,18.4,0,0.014
