lamp_opening,timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
,2022-06-12 23:00:00,73.1,73.3,439.0,76.8,18.2,0.0,3.6,99.8,100.0,,,,69.1,18.35,0.0,0.0025
,2022-06-12 23:15:00,79.9,80.0,445.0,79.4,18.1,0.0,3.18,99.8,100.0,-8.5,17.7,13.7,72.0,18.26,0.0,0.0025
,2022-06-12 23:30:00,79.9,80.0,449.0,80.9,18.1,0.0,2.94,99.8,100.0,-8.0,17.8,13.2,72.5,18.17,0.0,0.0025
,2022-06-12 23:45:00,79.9,80.0,453.0,82.7,18.1,0.0,2.67,99.8,100.0,,,,74.2,18.13,0.0,0.0025
,2022-06-13 00:00:00,79.9,80.0,455.0,83.5,18.1,0.0,2.54,99.8,100.0,-6.1,17.8,11.4,74.2,18.03,0.0,0.0025
,2022-06-13 00:15:00,79.9,80.0,451.0,84.5,18.1,0.0,2.39,99.8,100.0,-6.6,17.8,11.7,74.2,17.99,0.0,0.005
,2022-06-13 00:30:00,79.9,80.0,454.0,84.7,18.1,0.0,2.36,99.8,100.0,,,,75.4,17.99,0.0,0.0025
,2022-06-13 00:45:00,79.9,80.0,453.0,86.0,17.9,0.0,2.13,99.8,100.0,-6.9,17.6,11.5,75.4,17.95,0.0,0.0025
,2022-06-13 01:00:00,79.9,80.0,456.0,86.6,17.8,0.0,2.03,44.5,34.5,-6.6,17.7,11.4,75.4,17.9,0.0,0.0025
,2022-06-13 01:15:00,79.9,80.0,459.0,87.6,17.8,0.0,1.88,50.7,40.7,,,,76.7,17.86,0.0,0.0
,2022-06-13 01:30:00,79.9,80.0,460.0,88.5,17.6,0.0,1.72,56.9,47.0,-5.6,17.3,9.7,77.6,17.82,0.0,0.0025
,2022-06-13 01:45:00,79.9,80.0,463.0,89.1,17.9,0.0,1.66,59.3,49.3,-5.7,17.6,10.4,78.0,17.73,0.0,0.0025
,2022-06-13 02:00:00,79.9,80.0,464.0,89.2,17.7,0.0,1.62,50.7,40.7,,,,78.8,17.73,0.0,0.0025
,2022-06-13 02:15:00,79.9,80.0,467.0,89.6,17.7,0.0,1.56,59.3,49.3,-5.6,17.4,9.7,78.0,17.73,0.0,0.0025
,2022-06-13 02:30:00,79.9,80.0,462.0,90.0,17.8,0.0,1.51,69.3,67.9,-5.9,17.5,10.0,78.4,17.73,0.0,0.0025
,2022-06-13 02:45:00,79.9,80.0,457.0,90.2,17.9,0.0,1.49,77.9,100.0,,,,79.3,17.73,0.0,0.005
,2022-06-13 03:00:00,79.9,80.0,455.0,89.8,17.8,0.0,1.54,99.8,100.0,-5.8,17.5,9.9,79.7,17.73,0.0,0.0025
,2022-06-13 03:15:00,79.9,80.0,446.0,89.6,17.8,0.0,1.57,99.8,100.0,-5.5,17.4,9.5,79.7,17.69,0.0,0.0025
,2022-06-13 03:30:00,79.9,80.0,441.0,89.7,17.7,0.0,1.55,99.8,100.0,,,,79.7,17.69,0.0,0.0
,2022-06-13 03:45:00,79.9,80.0,440.0,90.0,17.6,0.0,1.49,99.8,100.0,-5.8,17.3,9.4,79.3,17.65,0.0,0.005
,2022-06-13 04:00:00,79.9,80.0,439.0,89.9,17.5,0.0,1.5,99.8,100.0,-5.8,17.3,9.4,79.3,17.6,0.0,0.005
,2022-06-13 04:15:00,79.9,80.0,432.0,89.9,17.5,0.0,1.5,99.8,100.0,,,,79.3,17.52,0.0,0.0025
,2022-06-13 04:30:00,79.9,80.0,435.0,90.0,17.4,0.0,1.48,99.8,100.0,-5.2,17.2,8.7,79.3,17.43,0.0,0.0025
,2022-06-13 04:45:00,79.9,80.0,433.0,88.3,17.1,0.0,1.7,99.8,95.3,-4.1,16.9,7.7,79.3,17.39,0.0,0.005
,2022-06-13 05:00:00,79.9,80.0,423.0,81.6,17.3,0.0,2.7,99.8,95.3,,,,,,,
,2022-06-13 05:15:00,79.9,80.0,423.0,76.4,17.2,0.0,3.45,91.6,85.3,-4.2,17.0,8.4,74.9,17.15,0.0,0.005
,2022-06-13 05:30:00,79.9,80.0,415.0,74.3,17.1,0.0,3.73,85.3,79.1,-4.1,16.9,8.2,72.8,17.07,0.0,0.0025
,2022-06-13 05:45:00,79.9,80.0,416.0,74.1,17.0,0.0,3.74,97.1,79.1,,,,72.3,16.98,0.0,0.0025
,2022-06-13 06:00:00,79.9,80.0,418.0,74.6,17.0,0.0,3.67,97.1,85.6,-3.7,16.8,7.7,71.9,16.94,0.0,0.005
,2022-06-13 06:15:00,79.9,80.0,421.0,75.6,17.0,3.0,3.52,97.1,85.6,-2.9,16.8,7.7,72.8,16.89,0.0,0.005
,2022-06-13 06:30:00,66.7,66.8,413.0,74.2,17.1,11.0,3.75,99.8,75.2,,,,72.3,16.89,8.0,0.01
,2022-06-13 06:45:00,57.7,53.5,413.0,71.7,17.1,27.0,4.11,99.8,75.2,-0.4,17.0,7.9,71.5,16.98,24.0,0.01
,2022-06-13 07:00:00,0.1,26.9,409.0,69.0,16.8,60.0,4.42,99.8,75.2,33.1,16.9,53.6,67.7,17.11,43.0,0.0125
,2022-06-13 07:15:00,0.1,6.8,403.0,67.6,17.3,59.0,4.77,97.8,83.1,,,,68.6,17.25,68.0,0.0325
,2022-06-13 07:30:00,0.1,0.3,399.0,69.6,17.3,124.0,4.47,99.8,69.2,61.3,17.6,77.8,72.0,17.6,157.0,0.0925
,2022-06-13 07:45:00,0.1,0.3,402.0,67.8,17.6,113.0,4.82,99.8,63.2,66.9,17.9,86.1,69.9,18.13,127.0,0.0875
,2022-06-13 08:00:00,0.1,0.3,452.0,67.7,17.1,113.0,4.69,88.7,48.7,,,,63.2,18.16,109.0,0.04
,2022-06-13 08:15:00,0.1,0.3,478.0,68.3,17.6,137.0,4.75,98.6,56.8,69.6,18.0,83.7,69.9,18.18,139.0,0.0875
,2022-06-13 08:30:00,0.1,0.3,476.0,67.4,17.6,200.0,4.88,99.8,56.4,88.5,18.1,104.5,66.1,18.44,154.0,0.075
,2022-06-13 08:45:00,0.1,0.3,460.0,62.4,18.4,254.0,5.91,99.8,62.3,,,,63.5,18.74,180.0,0.085
,2022-06-13 09:00:00,0.1,0.3,466.0,58.3,19.1,246.0,6.83,99.8,49.6,179.8,20.3,186.0,60.3,19.4,101.0,0.085
,2022-06-13 09:15:00,0.1,0.3,465.0,58.3,19.7,76.0,7.07,99.8,77.0,186.7,20.6,191.4,61.7,20.41,286.0,0.1
,2022-06-13 09:30:00,0.1,0.3,460.0,62.1,19.0,292.0,6.17,99.8,55.6,,,,60.8,20.23,157.0,0.0775
,2022-06-13 09:45:00,0.1,0.3,457.0,61.7,18.4,91.0,6.02,99.8,62.8,146.3,19.4,154.3,55.7,20.55,68.0,0.045
,2022-06-13 10:00:00,0.1,0.3,512.0,60.4,19.3,162.0,6.56,54.9,33.4,122.5,19.6,141.1,60.9,19.91,112.0,0.0925
,2022-06-13 10:15:00,0.1,0.3,471.0,57.4,19.8,323.0,7.27,99.8,63.0,,,,57.5,20.68,252.0,0.0975
,2022-06-13 10:30:00,0.1,0.3,455.0,58.0,20.1,621.0,7.29,99.8,77.9,206.4,21.7,214.8,58.0,20.81,186.0,0.1225
,2022-06-13 10:45:00,0.1,0.3,453.0,58.5,19.8,251.0,7.08,99.8,73.1,159.3,20.7,173.9,61.2,21.28,233.0,0.1075
,2022-06-13 11:00:00,0.1,0.3,456.0,58.2,19.9,290.0,7.17,99.8,59.6,,,,56.6,21.07,222.0,0.1375
,2022-06-13 11:15:00,0.1,0.3,468.0,60.5,20.2,247.0,6.9,85.0,79.0,118.3,20.8,141.4,58.5,21.75,206.0,0.105
,2022-06-13 11:30:00,0.1,0.3,442.0,55.7,21.2,179.0,8.2,99.8,73.4,97.9,21.6,135.6,58.9,21.37,145.0,0.135
,2022-06-13 11:45:00,0.1,0.3,456.0,58.4,21.1,327.0,7.65,99.8,73.4,,,,59.8,22.75,264.0,0.35
,2022-06-13 12:00:00,0.1,0.3,459.0,58.4,21.5,1105.0,7.84,99.8,73.4,173.7,22.4,205.5,56.2,24.1,213.0,0.085
,2022-06-13 12:15:00,0.1,0.3,472.0,59.8,21.9,142.0,7.75,99.8,74.3,196.3,22.9,220.9,55.7,25.89,1283.0,0.0975
,2022-06-13 12:30:00,0.1,0.3,461.0,59.2,21.8,235.0,7.82,99.8,74.3,,,,54.4,24.89,834.0,0.2175
,2022-06-13 12:45:00,0.1,0.3,454.0,58.3,22.3,184.0,8.22,99.8,70.0,302.0,24.3,312.4,58.0,24.89,1304.0,0.315
,2022-06-13 13:00:00,0.1,0.3,453.0,56.5,22.4,593.0,8.63,99.8,71.0,359.9,25.2,363.5,,,,
,2022-06-13 13:15:00,79.9,0.3,551.0,61.5,24.2,615.0,8.46,50.2,50.2,,,,59.0,25.01,476.0,0.075
,2022-06-13 13:30:00,79.9,0.3,593.0,68.0,24.8,710.0,7.27,50.2,50.2,308.2,34.9,300.4,68.6,26.24,677.0,0.15
,2022-06-13 13:45:00,79.9,0.3,634.0,65.4,25.9,707.0,8.37,50.2,50.2,316.0,35.3,308.5,61.8,27.23,154.0,0.1275
,2022-06-13 14:00:00,79.9,0.3,623.0,67.9,24.8,646.0,7.3,59.6,50.2,,,,59.5,27.89,154.0,0.045
,2022-06-13 14:15:00,79.9,0.3,608.0,65.8,26.0,651.0,8.31,52.7,50.2,316.1,35.3,308.3,59.5,27.11,451.0,0.0975
,2022-06-13 14:30:00,79.9,0.3,577.0,64.4,26.2,618.0,8.75,50.2,50.2,295.1,34.3,284.2,57.1,28.06,411.0,0.16
,2022-06-13 14:45:00,79.9,0.3,601.0,65.9,26.7,581.0,8.62,50.2,50.2,,,,59.0,28.53,1754.0,0.1125
,2022-06-13 15:00:00,79.9,0.3,587.0,63.3,26.9,618.0,9.38,50.2,50.2,281.3,33.7,268.4,55.3,28.9,613.0,0.085
,2022-06-13 15:15:00,79.9,0.3,617.0,65.5,26.2,498.0,8.48,50.2,50.2,251.9,32.7,237.5,55.7,30.11,199.0,0.0525
,2022-06-13 15:30:00,79.9,0.3,600.0,65.6,26.5,469.0,8.6,58.3,56.5,,,,55.3,29.28,599.0,0.0775
,2022-06-13 15:45:00,79.9,0.3,584.0,64.0,26.1,1671.0,8.8,57.7,51.5,218.5,30.8,202.8,52.5,29.62,611.0,0.07
,2022-06-13 16:00:00,79.9,0.3,583.0,64.3,25.7,595.0,8.54,57.7,51.5,214.6,30.8,197.0,60.0,29.45,554.0,0.0675
,2022-06-13 16:15:00,79.9,0.3,589.0,63.5,25.6,531.0,8.68,57.7,51.5,,,,56.7,28.45,551.0,0.07
,2022-06-13 16:30:00,79.9,0.3,599.0,61.9,25.5,547.0,9.01,69.6,63.4,188.1,29.6,170.3,56.7,28.27,552.0,0.0775
,2022-06-13 16:45:00,79.9,0.3,597.0,64.5,24.9,434.0,8.11,61.5,55.2,167.5,28.2,149.5,57.1,28.57,475.0,0.0625
,2022-06-13 17:00:00,77.0,0.3,603.0,68.2,25.1,441.0,7.35,52.7,50.2,,,,58.9,28.54,385.0,0.0675
,2022-06-13 17:15:00,29.5,0.3,532.0,57.4,25.1,231.0,9.85,64.6,58.9,240.4,26.3,295.1,52.5,28.63,409.0,0.05
,2022-06-13 17:30:00,0.1,0.3,462.0,53.9,22.0,1147.0,8.93,99.8,76.3,235.3,23.9,259.3,43.2,27.02,175.0,0.06
,2022-06-13 17:45:00,0.1,0.3,465.0,51.9,21.8,224.0,9.22,99.8,76.3,,,,43.5,24.93,201.0,0.04
,2022-06-13 18:00:00,0.1,0.3,446.0,53.0,20.9,407.0,8.55,99.8,76.3,188.0,22.1,207.9,47.1,23.29,648.0,0.0775
,2022-06-13 18:15:00,0.1,0.3,404.0,53.7,20.2,152.0,8.09,100.0,85.6,153.3,21.6,177.3,46.5,23.2,237.0,0.01
,2022-06-13 18:30:00,0.1,0.3,404.0,52.2,20.4,248.0,8.45,100.0,85.6,,,,46.1,22.41,120.0,0.0125
,2022-06-13 18:45:00,0.1,0.3,405.0,52.9,20.5,348.0,8.37,99.8,75.2,114.7,21.1,148.2,52.1,22.06,136.0,0.0675
,2022-06-13 19:00:00,0.1,0.3,404.0,52.8,20.1,109.0,8.19,99.8,81.2,91.2,20.4,124.0,54.8,21.85,147.0,0.0225
,2022-06-13 19:15:00,0.1,0.3,403.0,52.9,19.7,162.0,7.99,99.8,87.7,,,,48.2,21.5,188.0,0.0575
,2022-06-13 19:30:00,0.1,0.3,407.0,52.3,18.7,229.0,7.63,99.8,87.7,65.1,19.0,93.7,49.3,21.24,128.0,0.0025
,2022-06-13 19:45:00,0.1,0.3,404.0,51.4,19.3,264.0,8.05,99.8,77.4,44.4,19.4,75.7,47.7,21.15,79.0,0.005
,2022-06-13 20:00:00,0.1,0.3,405.0,51.2,19.0,65.0,7.94,99.8,79.4,,,,47.7,20.81,78.0,0.005
,2022-06-13 20:15:00,0.1,0.3,409.0,53.6,18.6,57.0,7.38,99.8,87.8,10.2,18.3,48.3,50.4,20.41,65.0,0.0
,2022-06-13 20:30:00,0.1,0.3,407.0,55.0,18.3,46.0,7.03,99.8,80.9,25.3,18.0,52.1,50.8,19.8,47.0,0.0
,2022-06-13 20:45:00,0.1,0.3,407.0,55.5,18.0,41.0,6.82,99.8,87.4,,,,50.8,19.27,40.0,0.0
,2022-06-13 21:00:00,0.1,0.3,409.0,56.2,17.5,31.0,6.52,99.8,80.2,1.5,17.1,41.4,53.1,18.88,34.0,0.0
,2022-06-13 21:15:00,0.1,0.3,409.0,58.9,17.3,26.0,6.05,99.8,72.7,-9.3,16.5,32.9,54.9,18.48,25.0,0.0
,2022-06-13 21:30:00,0.1,0.3,410.0,60.6,16.6,14.0,5.56,89.4,65.2,,,,55.3,18.13,17.0,0.0
,2022-06-13 21:45:00,0.1,0.3,414.0,63.2,16.5,6.0,5.16,89.4,57.7,-19.9,15.8,26.9,57.6,17.52,8.0,0.0
,2022-06-13 22:00:00,0.1,0.3,415.0,66.4,16.3,1.0,4.65,63.2,57.7,-22.4,15.6,26.5,59.0,17.25,5.0,0.0
,2022-06-13 22:15:00,19.9,20.0,420.0,69.4,16.1,0.0,4.19,62.6,49.7,,,,61.7,16.77,0.0,0.0
,2022-06-13 22:30:00,33.2,33.3,424.0,70.7,16.0,0.0,3.98,62.6,49.7,-27.8,15.2,25.7,62.6,16.55,0.0,0.0
,2022-06-13 22:45:00,59.8,60.0,427.0,72.8,16.2,0.0,3.74,53.2,49.7,-8.5,16.0,11.0,64.8,16.37,0.0,0.0
,2022-06-13 23:00:00,73.1,73.3,431.0,75.7,16.4,0.0,3.39,53.2,57.6,,,,69.0,16.28,0.0,0.0
,2022-06-13 23:15:00,79.8,80.0,436.0,78.1,16.2,0.0,3.01,61.1,57.6,-8.7,15.9,10.6,71.1,16.28,0.0,0.0
,2022-06-13 23:30:00,79.8,80.0,441.0,79.7,16.0,0.0,2.76,61.1,57.6,-9.0,15.6,9.5,71.5,16.24,0.0,0.0
,2022-06-13 23:45:00,79.8,80.0,440.0,80.7,15.9,0.0,2.61,61.1,57.6,,,,71.5,16.15,0.0,0.0
,2022-06-14 00:00:00,79.8,80.0,445.0,81.6,15.8,0.0,2.47,52.7,57.6,-9.4,15.5,10.0,72.3,16.03,0.0,0.0
,2022-06-14 00:15:00,79.8,80.0,442.0,82.1,15.4,0.0,2.35,42.8,50.2,-8.0,15.2,9.5,73.2,15.94,0.0,0.0
,2022-06-14 00:30:00,79.8,80.0,446.0,82.9,15.3,0.0,2.23,42.8,50.2,,,,74.0,15.76,0.0,0.0
,2022-06-14 00:45:00,79.8,80.0,449.0,83.7,15.2,0.0,2.11,42.8,40.3,-7.5,14.9,9.0,,,,
,2022-06-14 01:00:00,79.8,80.0,451.0,84.5,15.0,0.0,1.98,35.2,40.3,-8.4,14.7,8.3,76.1,15.45,0.0,0.0
,2022-06-14 01:15:00,79.8,80.0,456.0,84.9,15.0,0.0,1.93,35.2,32.8,,,,75.7,15.32,0.0,0.0
,2022-06-14 01:30:00,79.8,80.0,460.0,85.5,14.8,0.0,1.83,26.9,25.9,-8.2,14.5,7.7,75.7,15.19,0.0,0.0
,2022-06-14 01:45:00,79.8,80.0,467.0,85.9,14.8,0.0,1.78,26.9,24.2,-7.9,14.5,7.4,75.7,15.02,0.0,0.0
,2022-06-14 02:00:00,79.8,80.0,468.0,86.7,14.7,0.0,1.67,21.6,18.7,,,,78.7,14.93,0.0,0.0
,2022-06-14 02:15:00,79.8,80.0,473.0,87.4,14.6,0.0,1.57,23.1,18.7,-7.5,14.3,7.7,79.1,14.85,0.0,0.0
,2022-06-14 02:30:00,79.8,80.0,481.0,87.8,14.6,0.0,1.52,23.1,17.4,-7.6,14.1,6.4,77.2,14.8,0.0,0.0
,2022-06-14 02:45:00,79.8,80.0,485.0,88.2,14.5,0.0,1.46,19.7,11.9,,,,79.8,14.75,0.0,0.0
,2022-06-14 03:00:00,79.8,80.0,492.0,88.7,14.5,0.0,1.4,20.0,11.9,-7.7,14.2,6.7,78.5,14.66,0.0,0.0
,2022-06-14 03:15:00,79.8,80.0,498.0,89.3,14.5,0.0,1.33,20.4,10.8,-7.2,14.2,7.0,78.9,14.61,0.0,0.0
,2022-06-14 03:30:00,79.8,80.0,499.0,89.4,14.4,0.0,1.3,20.8,10.4,,,,80.2,14.57,0.0,0.0
,2022-06-14 03:45:00,79.8,80.0,506.0,89.8,14.3,0.0,1.25,20.0,7.8,-7.3,14.0,7.2,79.8,14.48,0.0,0.0
,2022-06-14 04:00:00,79.8,80.0,511.0,90.0,14.2,0.0,1.22,19.8,7.1,-7.5,13.9,6.5,80.2,14.44,0.0,0.0
,2022-06-14 04:15:00,79.8,80.0,512.0,90.5,14.1,0.0,1.15,17.7,4.4,,,,81.5,14.35,0.0,0.0
,2022-06-14 04:30:00,79.8,80.0,521.0,90.7,14.0,0.0,1.12,17.1,5.6,-7.3,13.7,6.1,80.6,14.27,0.0,0.0
,2022-06-14 04:45:00,79.8,80.0,528.0,91.0,14.1,0.0,1.09,10.3,6.1,-7.4,13.8,6.2,81.9,14.22,0.0,0.0
,2022-06-14 05:00:00,79.8,80.0,532.0,91.5,14.1,0.0,1.03,13.5,0.1,,,,81.9,14.18,0.0,0.0
,2022-06-14 05:15:00,79.8,80.0,537.0,91.7,14.0,0.0,1.0,10.3,0.1,-6.6,13.8,6.2,81.1,14.14,0.0,0.0
,2022-06-14 05:30:00,79.8,80.0,542.0,91.8,14.0,0.0,0.98,10.3,0.1,-6.9,13.7,5.9,82.3,14.14,0.0,0.0
,2022-06-14 05:45:00,79.8,80.0,546.0,92.0,14.0,0.0,0.96,10.3,0.1,,,,83.2,14.09,0.0,0.0
,2022-06-14 06:00:00,79.8,80.0,548.0,92.1,14.1,3.0,0.95,9.6,0.1,-6.7,13.8,6.3,83.2,14.04,0.0,0.0
,2022-06-14 06:15:00,79.8,80.0,665.0,92.2,14.2,7.0,0.95,4.2,0.1,-4.1,14.0,5.7,83.2,14.09,7.0,0.0
,2022-06-14 06:30:00,66.7,66.9,680.0,92.1,14.3,14.0,0.97,3.6,0.1,,,,83.6,14.22,12.0,0.0
,2022-06-14 06:45:00,57.7,53.5,667.0,91.7,14.9,24.0,1.05,9.6,0.1,-1.6,14.7,5.4,84.0,14.4,22.0,0.0
,2022-06-14 07:00:00,0.1,26.9,659.0,90.3,15.4,46.0,1.27,9.6,0.1,39.2,16.1,34.5,82.8,14.85,47.0,0.01
,2022-06-14 07:15:00,0.1,13.5,634.0,88.1,16.3,69.0,1.65,20.6,19.1,,,,82.5,15.32,63.0,0.04
,2022-06-14 07:30:00,0.1,0.3,577.0,81.9,17.3,108.0,2.66,56.3,56.1,62.1,18.7,50.4,80.8,16.55,109.0,0.09
,2022-06-14 07:45:00,0.1,0.3,521.0,74.4,18.1,142.0,3.95,99.8,83.6,87.6,21.2,72.4,74.1,17.7,118.0,0.0675
,2022-06-14 08:00:00,0.1,0.3,450.0,65.3,17.8,145.0,5.26,99.8,100.0,,,,62.6,17.99,105.0,0.045
,2022-06-14 08:15:00,0.1,0.3,434.0,61.0,18.6,210.0,6.2,99.8,100.0,118.7,23.9,102.0,61.7,18.57,157.0,0.07
,2022-06-14 08:30:00,0.1,0.3,575.0,59.5,19.5,315.0,6.79,99.8,100.0,141.8,26.4,125.7,60.8,19.58,186.0,0.08
,2022-06-14 08:45:00,0.1,0.3,553.0,57.4,19.9,222.0,7.31,99.8,100.0,,,,64.3,20.46,165.0,0.0825
,2022-06-14 09:00:00,0.1,0.3,572.0,57.4,20.3,258.0,7.48,99.8,100.0,123.1,25.3,107.1,59.4,20.77,204.0,0.07
,2022-06-14 09:15:00,0.1,0.3,603.0,59.2,20.5,246.0,7.25,99.8,100.0,170.6,28.4,155.9,59.4,21.41,171.0,0.0675
,2022-06-14 09:30:00,0.1,0.3,536.0,59.4,21.4,226.0,7.6,99.8,100.0,,,,56.6,21.8,221.0,0.085
,2022-06-14 09:45:00,0.1,0.3,503.0,60.3,21.2,198.0,7.35,100.0,99.8,225.0,32.1,216.7,56.6,22.49,181.0,0.0825
,2022-06-14 10:00:00,0.1,0.3,508.0,58.8,21.2,214.0,7.63,99.8,100.0,269.2,35.2,269.1,57.1,23.16,195.0,0.1
,2022-06-14 10:15:00,0.1,0.3,550.0,63.6,21.9,185.0,7.01,99.8,100.0,,,,51.6,23.5,251.0,0.0525
,2022-06-14 10:30:00,0.1,0.3,518.0,61.9,22.4,262.0,7.56,99.8,100.0,253.9,33.9,250.3,55.7,23.37,253.0,0.065
,2022-06-14 10:45:00,0.1,0.3,514.0,58.5,22.0,150.0,8.04,99.8,100.0,238.7,33.2,232.7,60.3,22.97,670.0,0.0825
,2022-06-14 11:00:00,42.2,0.3,529.0,63.0,21.2,143.0,6.85,99.8,100.0,,,,61.2,22.58,178.0,0.0475
,2022-06-14 11:15:00,79.9,0.3,748.0,72.2,23.3,134.0,5.8,99.8,100.0,186.3,30.4,171.5,68.0,23.8,403.0,0.1025
,2022-06-14 11:30:00,79.9,0.3,700.0,64.3,23.0,193.0,7.33,100.0,99.8,124.4,26.6,107.7,66.3,24.54,153.0,0.0625
,2022-06-14 11:45:00,79.9,0.3,730.0,67.5,22.4,426.0,6.45,100.0,99.8,,,,64.9,23.97,225.0,0.075
,2022-06-14 12:00:00,79.9,0.3,695.0,64.3,23.5,432.0,7.54,100.0,99.8,132.6,27.3,116.8,58.0,24.76,232.0,0.0575
,2022-06-14 12:15:00,79.9,0.3,722.0,65.8,24.1,219.0,7.47,100.0,99.8,114.3,26.2,100.1,61.3,25.63,225.0,0.06
,2022-06-14 12:30:00,79.9,0.3,614.0,62.4,23.1,267.0,7.76,100.0,99.8,,,,61.3,25.14,228.0,0.0525
,2022-06-14 12:45:00,79.9,0.3,615.0,66.0,23.9,247.0,7.34,100.0,99.8,153.2,28.9,139.8,58.9,25.4,323.0,0.065
,2022-06-14 13:00:00,79.9,0.3,589.0,62.1,23.3,219.0,7.91,100.0,99.8,120.6,26.5,104.2,53.0,25.4,183.0,0.0425
,2022-06-14 13:15:00,79.9,0.3,514.0,59.2,22.4,569.0,8.09,100.0,99.8,,,,57.6,24.54,213.0,0.0025
,2022-06-14 13:30:00,79.9,0.3,562.0,60.8,22.6,215.0,7.87,100.0,99.8,138.4,27.6,122.6,54.4,24.63,201.0,0.0
,2022-06-14 13:45:00,79.9,0.3,563.0,62.8,23.4,874.0,7.81,100.0,99.8,139.0,28.2,125.7,53.9,24.67,223.0,0.0025
,2022-06-14 14:00:00,79.9,0.3,642.0,61.2,24.3,817.0,8.58,99.8,100.0,,,,52.5,25.27,549.0,0.005
,2022-06-14 14:15:00,79.9,0.3,590.0,61.9,23.9,224.0,8.23,99.8,100.0,112.6,26.4,98.4,58.0,25.89,230.0,0.0
,2022-06-14 14:30:00,79.9,0.3,551.0,61.5,22.5,219.0,7.68,100.0,99.8,100.3,25.5,84.8,49.7,25.63,194.0,0.0
,2022-06-14 14:45:00,79.9,0.3,528.0,55.1,23.4,206.0,9.43,100.0,99.8,,,,52.8,24.93,188.0,0.0
,2022-06-14 15:00:00,79.9,0.3,614.0,63.3,22.2,221.0,7.2,100.0,99.8,104.2,25.9,88.6,44.4,24.93,217.0,0.0
,2022-06-14 15:15:00,79.9,0.3,520.0,60.9,23.1,278.0,8.07,100.0,99.8,126.8,27.5,112.6,59.9,24.33,260.0,0.0
,2022-06-14 15:30:00,79.9,0.3,505.0,56.3,22.5,445.0,8.72,100.0,99.8,,,,,,,
,2022-06-14 15:45:00,79.9,0.3,516.0,63.8,22.8,207.0,7.35,99.8,100.0,128.2,27.6,114.3,44.7,25.88,408.0,0.0
,2022-06-14 16:00:00,79.9,0.3,561.0,59.1,25.1,421.0,9.46,100.0,99.8,145.2,28.9,131.6,57.1,25.14,564.0,0.015
,2022-06-14 16:15:00,79.9,0.3,624.0,61.0,24.7,524.0,8.82,100.0,99.8,,,,50.6,26.89,174.0,0.005
,2022-06-14 16:30:00,79.9,0.3,592.0,65.8,24.0,164.0,7.43,100.0,99.8,135.8,27.9,120.6,62.3,27.15,174.0,0.0
,2022-06-14 16:45:00,79.9,0.3,622.0,58.4,25.5,526.0,9.84,100.0,99.0,164.1,29.7,152.6,62.6,26.02,278.0,0.01
,2022-06-14 17:00:00,77.0,0.3,536.0,60.1,23.7,154.0,8.52,99.0,92.7,,,,51.6,26.98,375.0,0.0
,2022-06-14 17:15:00,14.7,0.3,543.0,52.9,24.5,253.0,10.53,99.0,92.7,238.9,25.9,269.0,47.5,26.8,346.0,0.0
,2022-06-14 17:30:00,0.1,0.3,477.0,54.4,23.0,246.0,9.36,100.0,99.8,252.5,25.6,274.0,53.4,25.59,229.0,0.0025
,2022-06-14 17:45:00,0.1,0.3,470.0,54.1,23.1,201.0,9.48,100.0,99.8,,,,49.7,25.37,216.0,0.0075
,2022-06-14 18:00:00,0.1,0.3,506.0,54.5,22.8,682.0,9.23,100.0,99.8,179.0,24.1,203.7,49.1,24.76,546.0,0.0
,2022-06-14 18:15:00,0.1,0.3,420.0,55.4,23.2,573.0,9.26,100.0,99.8,148.4,24.5,182.6,50.7,25.1,225.0,0.005
,2022-06-14 18:30:00,0.1,0.3,407.0,54.7,23.1,260.0,9.35,100.0,99.8,,,,50.7,25.23,189.0,0.0
,2022-06-14 18:45:00,0.1,0.3,404.0,51.0,22.3,140.0,9.67,100.0,99.8,104.9,22.8,138.4,48.6,25.58,92.0,0.005
,2022-06-14 19:00:00,0.1,0.3,398.0,55.1,21.6,160.0,8.51,100.0,99.8,116.8,22.2,143.3,46.5,24.23,154.0,0.005
,2022-06-14 19:15:00,0.1,0.3,401.0,54.7,22.1,331.0,8.83,100.0,99.8,,,,53.4,23.76,195.0,0.005
,2022-06-14 19:30:00,0.1,0.3,403.0,53.6,21.6,167.0,8.79,100.0,99.8,72.5,22.0,109.1,46.5,23.97,179.0,0.0075
,2022-06-14 19:45:00,0.1,0.3,403.0,53.8,20.9,129.0,8.4,100.0,99.8,46.7,21.0,80.1,46.5,23.72,89.0,0.0025
,2022-06-14 20:00:00,0.1,0.3,402.0,53.8,20.5,112.0,8.21,100.0,99.8,,,,47.6,22.97,79.0,0.01
,2022-06-14 20:15:00,0.1,0.3,405.0,53.7,20.4,62.0,8.18,100.0,99.8,11.5,20.1,52.3,48.7,22.54,72.0,0.0075
,2022-06-14 20:30:00,0.1,0.3,407.0,53.9,20.1,52.0,8.0,100.0,99.8,25.3,19.8,61.1,49.3,21.94,55.0,0.0075
