timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-14 04:00:00,0.1,99.9,916,81.1,20.4,154,3.34,0,0,25,20.7,45.4,85.9,20.08,128,0.07
2022-05-14 04:15:00,0.1,99.9,906,81,20.5,151,3.37,0,0,,,,84.5,20.12,128,0.058
2022-05-14 04:30:00,0.1,99.9,911,80.5,20.5,154,3.46,0,0,20.8,20.6,44,84.1,20.17,127,0.056
2022-05-14 04:45:00,0.1,99.9,960,81,20.5,136,3.37,0,0,24.2,20.7,45.2,89.4,20.17,114,0.08
2022-05-14 05:00:00,0.1,99.9,931,80.8,20.4,141,3.39,0,0,,,,89,20.08,128,0.072
2022-05-14 05:15:00,0.1,99.9,918,81.2,20.3,154,3.3,0,0,25,20.6,45.2,88.1,20.1,128,0.062
2022-05-14 05:30:00,0.1,99.9,904,81.4,20.1,156,3.23,0,0,21.6,20.3,42.2,89.6,20.01,98,0.064
2022-05-14 05:45:00,0.1,99.9,917,82.4,20,154,3.03,0,0,,,,85.9,19.79,126,0.056
2022-05-14 06:00:00,0.1,99.9,920,81.5,20.1,140,3.21,0,0,21,20.3,42,89.2,19.88,101,0.062
2022-05-14 06:15:00,49.8,91.2,954,80.9,19.4,2,3.18,0,0,13.3,18.7,47,83,19.7,4,0.038
2022-05-14 06:30:00,41,0.2,953,83.2,18,119,2.57,0,0,,,,83.9,18.74,107,0.028
2022-05-14 06:45:00,0.1,0.2,931,83.9,18.2,120,2.5,0,0,20.2,18.5,36.1,85.6,18.36,106,0.044
2022-05-14 07:00:00,0.1,0.2,920,84.3,18.3,125,2.45,0,0,20.2,18.8,35.9,91.4,18.41,110,0.096
2022-05-14 07:15:00,0.1,0.2,916,84.3,18.6,100,2.49,0,0,,,,87.4,18.49,88,0.052
2022-05-14 07:30:00,0.1,0.2,913,83.9,18.8,83,2.59,0,0,19.8,18.8,35.5,87,18.7,76,0.05
2022-05-14 07:45:00,99.8,0.2,903,83.7,19.4,66,2.71,0,0,33.9,20.3,32.7,87,18.96,83,0.07
2022-05-14 08:00:00,99.8,0.2,982,84.1,20.4,83,2.81,0,0,,,,88.8,19.57,86,0.104
2022-05-14 08:15:00,99.8,0.2,982,83.6,21,137,3,0,0,66.5,21.9,49.3,93,20.65,194,0.29
2022-05-14 08:30:00,99.8,0.2,968,82.5,22,127,3.39,0,0,73.9,22.9,54.9,91.1,21.88,115,0.162
2022-05-14 08:45:00,99.8,0.2,927,80.8,22.8,278,3.89,0,0,,,,89.9,22.52,180,0.202
2022-05-14 09:00:00,99.8,0.2,900,80.3,23.5,242,4.16,0,0,75.2,24.2,66.9,89.8,23.5,218,0.31
2022-05-14 09:15:00,99.8,0.2,1055,79.7,24.6,188,4.56,7.1,4.9,91.6,25.7,78,88,24.4,232,0.186
2022-05-14 09:30:00,99.8,0.2,955,76.9,25.5,187,5.46,21.7,21,,,,87.1,25.08,183,0.19
2022-05-14 09:45:00,50.1,0.2,843,74.3,25.4,173,6.04,33.3,33.7,125.9,27,101.6,84.3,25.34,438,0.13
2022-05-14 10:00:00,50.1,0.2,832,72.5,25.4,200,6.47,33.3,28.3,144.1,28.4,118.8,80.2,25.92,180,0.124
2022-05-14 10:15:00,50.1,0.2,861,73.6,25.3,237,6.17,35.2,37.6,,,,80.6,25.81,185,0.152
2022-05-14 10:30:00,50.1,0.2,749,73,24.5,178,6.03,42.5,35.8,167.3,29.8,144.8,80.4,25.37,196,0.148
2022-05-14 10:45:00,50.1,0.2,741,75.7,23.8,129,5.22,15.7,15.7,185.2,30.9,165.4,83.9,24.69,228,0.186
2022-05-14 11:00:00,99.8,0.2,733,69.1,26.1,236,7.55,68.9,62.3,,,,86.9,25.43,274,0.222
2022-05-14 11:15:00,50,0.2,673,66.7,25.7,292,7.96,44.6,40.2,222.5,32.6,207.6,79.7,25.68,452,0.278
2022-05-14 11:30:00,50,0.2,617,67.7,24.2,314,7.1,63.1,51,243,29.1,230,79.3,26.37,840,0.27
2022-05-14 11:45:00,50,0.2,593,67.3,25.2,293,7.6,63.7,45.3,,,,81.5,25.73,304,0.202
2022-05-14 12:00:00,50,0.2,580,66.5,25.7,268,8.01,53,48.3,204.6,29.5,188.6,78.4,25.98,266,0.194
2022-05-14 12:15:00,50,0.2,601,67.6,26.5,185,8.1,97.1,59.3,199,28.3,183.3,80.1,26.58,177,0.216
2022-05-14 12:30:00,79.9,0.2,575,66.9,25.4,266,7.78,100,86.4,,,,76.6,26.37,475,0.2
2022-05-14 12:45:00,79.9,0.2,530,58.8,25.5,523,9.74,100,75.5,233.3,33.2,219.8,82.8,26.4,466,0.378
2022-05-14 13:00:00,50,0.2,512,51.9,25.8,339,11.57,99,81.2,349.9,31.9,353.5,65.5,26.28,225,0.164
2022-05-14 13:15:00,50,0.2,548,63.7,24.6,409,8.16,73.2,48.5,,,,83.4,25.56,561,0.362
2022-05-14 13:30:00,50,0.2,523,67.6,25.4,210,7.62,71.5,32.9,251.3,28.9,240,81,26.02,195,0.294
2022-05-14 13:45:00,50,0.2,559,65.7,25.5,242,8.11,86.7,69.2,264.3,29.2,256.1,74.8,26.11,483,0.21
2022-05-14 14:00:00,50,0.2,517,64,26.1,645,8.8,86.7,69.2,,,,69.1,26.71,518,0.17
2022-05-14 14:15:00,50,0.2,522,55,27.7,719,12.02,86.7,80.7,317.7,31.8,316.3,75.2,27.18,412,0.214
2022-05-14 14:30:00,50,0.2,516,49.7,28.4,644,13.97,70.1,64,346.5,32.8,346.2,70.4,28.23,1053,0.152
2022-05-14 14:45:00,50,0.2,495,46.8,28.8,589,15.1,64,57.7,,,,63.2,28.93,1076,0.198
2022-05-14 15:00:00,79.9,0.2,478,49.6,29.5,458,14.86,64,57.7,219.4,33,202.5,66,29.65,382,0.256
2022-05-14 15:15:00,50,0.2,481,47.3,29.8,334,15.79,64,63.4,306.7,31.8,308.3,59,29.65,975,0.084
2022-05-14 15:30:00,50,0.2,470,43.3,30.1,1277,17.27,74.6,68.4,,,,58,29.09,721,0.1
2022-05-14 15:45:00,78.5,0.2,476,44.8,29.7,1308,16.45,74.6,74.6,180.7,31.2,164.3,58,28.57,337,0.104
2022-05-14 16:00:00,66.1,0.2,467,48.3,29.4,1185,15.16,74.6,75.9,265.2,30.5,263.1,58,28.4,299,0.092
2022-05-14 16:15:00,50,0.2,460,45.7,28.2,1163,14.91,74.6,75.9,,,,61.3,27.38,274,0.098
2022-05-14 16:30:00,63.8,0.2,478,45.3,27.6,390,14.54,88.4,81.9,146.8,28.9,129.1,63.2,27.13,274,0.118
2022-05-14 16:45:00,79.9,0.2,485,52.7,27.7,390,12.64,88.4,81.9,223.5,29.2,222.6,68.6,27.13,259,0.116
2022-05-14 17:00:00,50,0.2,443,47.5,26.7,357,13.28,88.4,75.8,,,,71.7,26.24,229,0.126
2022-05-14 17:15:00,78.4,0.2,488,51.7,26.4,327,12.01,88.4,65.8,105.3,27.3,98.4,69.5,25.84,211,0.116
2022-05-14 17:30:00,50,0.2,471,55.8,26,297,10.75,88.4,57.3,97.5,26.8,89.9,62.7,25.71,264,0.102
2022-05-14 17:45:00,50,0.2,480,58.3,25.8,508,10.03,88.4,51.3,,,,73.9,25.59,287,0.21
2022-05-14 18:00:00,50,0.2,563,67.2,25.4,169,7.71,58.3,32.7,121.1,26.2,128.9,76.6,25.8,178,0.106
2022-05-14 18:15:00,50,0.2,476,67.7,25.1,151,7.47,57.7,27.2,109.5,26.1,118.8,70,25.8,136,0.092
2022-05-14 18:30:00,50,0.2,495,70.6,24.2,133,6.46,32.3,14.6,,,,79.7,25.84,213,0.256
2022-05-14 18:45:00,50,0.2,568,75.3,24.5,128,5.52,35.8,18.2,72.9,24.9,94.1,,,,
2022-05-14 19:00:00,50,0.2,593,65.1,25.4,138,8.21,43.3,24.9,56.5,25.5,95.5,73.9,25.89,101,0.086
2022-05-14 19:15:00,50,0.2,697,81.5,24.8,93,4.2,10.7,13.5,,,,71.3,25.94,88,0.092
2022-05-14 19:30:00,50,0.2,625,78.3,23.7,79,4.63,0.1,0,13,23.2,67.6,73.9,25.59,73,0.044
2022-05-14 19:45:00,50,0.2,736,70.8,25.1,69,6.75,25.2,23.3,0.1,23.1,64.1,71.6,25.46,57,0.038
2022-05-14 20:00:00,50,0.2,846,79,24.4,51,4.67,7.9,5.4,,,,74.6,25.04,56,0.042
2022-05-14 20:15:00,56.9,0.2,908,78.8,23.7,39,4.53,0.1,0,16,23.5,49.6,75.1,24.78,40,0.04
2022-05-14 20:30:00,50,0.2,925,76.6,24.2,30,5.14,1.7,0.9,-10.3,22,54,76.4,24.49,32,0.03
2022-05-14 20:45:00,50,0.2,951,76.7,23.9,22,5.03,0,0,,,,76.4,24.15,23,0.028
2022-05-14 21:00:00,47,0.2,943,77.7,23.4,54,4.68,0,0,-16.6,21.7,53.4,77.7,23.67,51,0.034
2022-05-14 21:15:00,0.1,0.2,929,78.5,22.9,95,4.39,0,0,-5.2,22,62.4,78.6,23.24,86,0.038
2022-05-14 21:30:00,28.4,0.2,916,78.2,22.6,0,4.37,0,0,,,,78.3,22.77,1,0.02
2022-05-14 21:45:00,41,99.9,922,79.1,22.5,0,4.17,0,0,-17.9,21.8,36.8,78.3,22.39,0,0.002
2022-05-14 22:00:00,0.1,99.9,942,79.3,22.5,0,4.13,0,0,-21.9,21.6,36.2,80.1,22.13,0,0.006
2022-05-14 22:15:00,0.1,99.9,929,80.8,22.1,0,3.74,0,0,,,,81,21.84,0,0
2022-05-14 22:30:00,0.1,99.9,916,82.2,21.9,0,3.43,0,0,-21.4,21.1,34.2,81.4,21.62,0,0
2022-05-14 22:45:00,0.1,99.9,897,82.9,21.5,0,3.22,0,0,-21,20.7,32.6,83.7,21.24,0,0
2022-05-14 23:00:00,0.1,99.9,944,83.9,21.2,0,2.98,0,0,,,,84.5,20.95,0,0
2022-05-14 23:15:00,0.1,99.9,946,84.9,20.9,0,2.74,0,0,-16.8,20.2,30.5,85,20.65,0,0.002
2022-05-14 23:30:00,0.1,99.9,932,83.1,21.5,0,3.18,0,0,-21.9,20.6,33.4,86.3,20.52,0,0
2022-05-14 23:45:00,0.1,99.9,918,81.5,21.6,0,3.5,0,0,,,,85.4,20.52,0,0.002
2022-05-15 00:00:00,0.1,99.9,900,81.4,21.5,0,3.5,0,0,-22.2,20.6,33.6,85.9,20.48,0,0
2022-05-15 00:15:00,0.1,99.9,943,82.1,21.2,0,3.31,0,0,-22,20.3,32.6,86.3,20.34,0,0.004
2022-05-15 00:30:00,0.1,99.9,934,82.5,21,0,3.2,0,0,,,,86.3,20.21,0,0.004
2022-05-15 00:45:00,0.1,99.9,937,83.5,20.6,0,2.95,0,0,-17.5,19.9,30.8,86.3,20.05,0,0.004
2022-05-15 01:00:00,0.1,99.9,922,84,20.3,0,2.81,0,0,-17.2,19.6,29.6,85.7,19.83,0,0
2022-05-15 01:15:00,0.1,99.9,936,84.3,20.3,0,2.75,0,0,,,,86.1,19.65,0,0
2022-05-15 01:30:00,0.1,99.9,915,84.8,20.1,0,2.64,0,0,-20.6,19.3,28.3,87,19.52,0,0
2022-05-15 01:45:00,0.1,99.9,915,85.2,20,0,2.55,0,0,-16.5,19.2,27.4,87,19.35,0,0
2022-05-15 02:00:00,0.1,99.9,917,85.6,19.6,0,2.42,0.2,0,,,,87.4,19.18,0,0
2022-05-15 02:15:00,0.1,99.9,905,86.3,19.7,166,2.32,1.4,0,25.9,20.1,43,95.4,19.4,142,0.008
2022-05-15 02:30:00,0.1,99.9,929,84.1,20.3,139,2.79,0.5,0,20.4,20.5,46.2,94.2,19.74,114,0
2022-05-15 02:45:00,0.1,99.9,891,82.6,20.5,146,3.09,0,0,,,,89.3,19.92,120,0
2022-05-15 03:00:00,0.1,99.9,949,82.3,20.7,151,3.18,0,0,19.5,20.7,47.5,88.7,20.18,128,0
2022-05-15 03:15:00,0.1,99.9,942,81.7,20.8,154,3.31,0,0,24,21.2,49.5,89.4,20.17,127,0
2022-05-15 03:30:00,0.1,99.9,915,81.2,20.8,161,3.4,0,0,,,,88.9,20.29,127,0
2022-05-15 03:45:00,0.1,99.9,927,81,20.8,155,3.43,0,0,24.2,21.1,48.9,88.5,20.43,129,0.002
2022-05-15 04:00:00,0.1,99.9,921,80.8,20.9,156,3.49,0,0,24,21.2,49.7,88,20.52,125,0
2022-05-15 04:15:00,0.1,99.9,910,80.9,20.8,155,3.45,0,0,,,,90.4,20.48,132,0.006
2022-05-15 04:30:00,0.1,99.9,947,80.5,20.7,157,3.5,0,0,20,20.7,48.4,89.5,20.48,130,0
2022-05-15 04:45:00,0.1,99.9,920,80.6,20.8,161,3.51,0,0,19.7,20.7,49.5,89,20.48,129,0.006
2022-05-15 05:00:00,0.1,99.9,916,80.4,20.8,155,3.54,0,0,,,,88.5,20.43,129,0.002
2022-05-15 05:15:00,0.1,99.9,901,80.6,20.6,168,3.47,0,0,24.1,20.9,48.8,88.5,20.39,131,0.01
2022-05-15 05:30:00,0.1,99.9,953,80.2,20.7,163,3.56,0,0,19.5,20.5,49,88,20.34,132,0.01
2022-05-15 05:45:00,0.1,99.9,932,80.4,20.6,153,3.5,0,0,,,,84.5,20.39,0,0.016
2022-05-15 06:00:00,12.8,97.2,920,81.6,20,135,3.17,0,0,17.9,20,44.2,93.8,19.98,104,0.026
2022-05-15 06:15:00,44,78,910,82.5,19.3,137,2.9,0,0,16,18.6,48.2,90.1,19.62,124,0
2022-05-15 06:30:00,0.1,0.2,917,83,18.2,139,2.64,0,0,,,,89.3,18.83,125,0
2022-05-15 06:45:00,0.1,0.2,913,83,18.4,100,2.67,0,0,16.9,18.5,44.6,83.9,18.74,90,0
2022-05-15 07:00:00,0.1,0.2,981,82.8,18.4,116,2.7,0,0,30.7,18.8,48.4,95.3,18.66,106,0
2022-05-15 07:15:00,34,0.2,968,82.4,18.8,63,2.83,0,0,,,,87,18.74,63,0.004
2022-05-15 07:30:00,0.1,0.2,951,82.2,19,76,2.89,0,0,38,19.2,50.7,86.6,18.92,81,0.002
2022-05-15 07:45:00,99.8,0.2,917,81.9,20,98,3.12,0,0,44.7,20.1,35.7,93.2,19.57,93,0
2022-05-15 08:00:00,99.8,0.2,907,81.8,20.9,102,3.31,0,0,,,,92.2,20.21,102,0
2022-05-15 08:15:00,99.8,0.2,972,81.1,21.6,131,3.58,0,0,68.1,22.4,54.5,92.5,21.2,212,0
2022-05-15 08:30:00,99.8,0.2,951,79.7,22.6,163,4.07,0,0,79.7,23.5,62,91.6,22.69,176,0.012
2022-05-15 08:45:00,99.8,0.2,910,78.4,23.5,246,4.56,0,0,,,,90.2,23.33,192,0.008
2022-05-15 09:00:00,99.8,0.2,1109,77.4,24.4,210,5.02,7.1,4.9,102,25.5,82,87.1,24.36,232,0.002
2022-05-15 09:15:00,50,0.2,916,76.7,24.9,230,5.32,22.6,13.3,108.4,26,87.9,84.4,24.99,173,0
2022-05-15 09:30:00,50,0.2,967,79.5,24.5,173,4.58,10.8,6.5,,,,87,24.95,197,0.002
2022-05-15 09:45:00,50,0.2,788,73.7,24,181,5.71,11,7.9,197.8,26.8,182.2,83.9,24.95,212,0
2022-05-15 10:00:00,50,0.2,844,71.5,25.7,203,6.81,43.4,29.5,215.9,27.5,201.6,92.8,25.46,187,0
2022-05-15 10:15:00,50,0.2,838,75,24.9,225,5.71,22.6,11.5,,,,82.1,25.13,184,0.172
2022-05-15 10:30:00,50,0.2,680,74.3,24.8,233,5.84,49.1,31.6,244.5,28.8,233.7,77.2,25.47,203,0.146
2022-05-15 10:45:00,50,0.2,684,74.2,24.7,246,5.83,49.1,36.3,236.5,28.8,226.6,82.6,25.46,187,0.17
2022-05-15 11:00:00,50,0.2,617,73.7,24.6,200,5.91,55,36.3,,,,83.5,25.34,544,0.198
2022-05-15 11:15:00,50,0.2,631,75.8,24.6,231,5.44,66.6,42.4,291.9,29.9,290.4,76.2,26.79,661,0.234
2022-05-15 11:30:00,50,0.2,594,70.9,25.5,241,6.88,84.4,55.2,294,30,297.6,84.8,28.46,942,0.556
2022-05-15 11:45:00,50,0.2,565,66.5,25.7,288,8.01,84.4,78.3,,,,73.1,27.77,266,0.294
2022-05-15 12:00:00,50,0.2,534,60.8,26.2,267,9.64,84.4,78.3,317.8,30.8,325.8,82.4,26.34,279,0.68
2022-05-15 12:15:00,50,0.2,496,56.4,26.6,262,10.96,80.2,74,322.9,31.2,332.1,70,26.96,272,0.286
2022-05-15 12:30:00,50,0.2,529,53.4,27.3,1202,12.18,80.2,74,,,,69.1,28.23,542,0.142
2022-05-15 12:45:00,79.9,0.2,542,56.3,28.1,449,11.94,74,67.7,257.6,34.8,253.8,78.9,27.94,434,0.296
2022-05-15 13:00:00,50,0.2,501,52,28.7,292,13.55,74,67.7,340.3,32.5,354.4,78.2,28.45,456,0.306
2022-05-15 13:15:00,50,0.2,484,47.6,28.8,304,14.87,74,73.4,,,,76.7,28.75,493,0.294
2022-05-15 13:30:00,79.9,0.2,480,49.1,29.8,415,15.25,74,73.4,258,35.6,254.2,68.7,29.35,533,0.206
2022-05-15 13:45:00,79.9,0.2,489,46.4,29.9,498,16.15,74,73.4,255.8,35.5,253.9,81.2,29.26,513,0.32
2022-05-15 14:00:00,50,0.2,485,45.8,30.1,484,16.51,69,68.4,,,,70.1,29.39,456,0.156
2022-05-15 14:15:00,77.6,0.2,517,44.4,30.4,601,17.21,69,68.4,248.5,35.4,245.9,71.4,29.39,330,0.158
2022-05-15 14:30:00,50,0.2,475,41.7,31.3,602,18.94,69,68.4,310.1,33.1,322.1,65.6,29.95,1108,0.094
2022-05-15 14:45:00,50,0.2,464,40.2,31.3,576,19.43,69,62.7,,,,71.9,30.54,1139,0.15
2022-05-15 15:00:00,79.9,0.2,457,40.3,32.2,459,20.35,69,62.7,225.8,34.6,218.7,68.9,31.01,547,0.306
2022-05-15 15:15:00,50,0.2,475,36.3,31.8,322,21.26,68.4,62.7,314.6,33.8,334,60.9,30.62,1033,0.122
2022-05-15 15:30:00,50,0.2,453,35.5,31.7,1232,21.41,68.4,62.7,,,,67,30.49,765,0.126
2022-05-15 15:45:00,62.9,0.2,469,37.6,31.4,957,20.39,68.4,62.7,160.6,32.4,168.9,59,29.86,331,0.1
2022-05-15 16:00:00,50,0.2,449,39,31,936,19.5,68.4,62.7,241,31.7,267.2,61.3,29.65,260,0.12
2022-05-15 16:15:00,50,0.2,481,36.4,30.2,1086,19.48,68.4,62.7,,,,69.6,28.93,297,0.144
2022-05-15 16:30:00,79.9,0.2,465,39.7,30.5,367,18.77,68.4,62.7,136.4,31.3,145.4,63.7,28.57,273,0.13
2022-05-15 16:45:00,79.9,0.2,489,39.1,30.1,388,18.55,68.4,62.7,129.5,31.1,139.3,63.7,28.67,284,0.112
2022-05-15 17:00:00,50,0.2,461,38.6,29.9,333,18.5,68.4,62.7,,,,62.8,28.32,228,0.102
2022-05-15 17:15:00,50,0.2,460,42.2,29.5,320,17.04,68.4,62.7,188.3,30.7,207.6,65.5,28.06,272,0.106
2022-05-15 17:30:00,79.9,0.2,506,46,29.5,282,15.92,66.5,60.2,94.4,29.7,107.2,66,28.19,201,0.118
2022-05-15 17:45:00,50,0.2,514,44.7,29,192,15.86,66.5,60.2,,,,71.3,28.06,203,0.122
2022-05-15 18:00:00,50,0.2,518,47.9,27,203,13.39,65.9,60.2,98.3,27.6,122.3,67.7,26.84,194,0.09
2022-05-15 18:15:00,50,0.2,533,54.5,26.7,198,11.5,65.9,60.2,57.8,27.2,75.2,68.6,27.17,130,0.094
2022-05-15 18:30:00,79.9,0.2,567,60.1,26.4,132,9.92,65.9,64,,,,75.7,27.08,199,0.212
2022-05-15 18:45:00,50,0.2,547,58.7,25.6,119,9.82,65.9,64,81.7,26.2,102.1,70,26.84,112,0.18
2022-05-15 19:00:00,50,0.2,548,61.6,25,166,8.83,65.9,51.7,73.2,25.5,91,72.6,26.15,105,0.094
2022-05-15 19:15:00,50,0.2,544,65.2,24.4,95,7.74,53.3,39.1,,,,61.8,26.67,88,0.082
2022-05-15 19:30:00,50,0.2,551,72.5,24.4,109,6.11,27.7,7.4,26.5,24.2,69.5,70,26.15,72,0.05
2022-05-15 19:45:00,50,0.2,636,75.7,23.9,63,5.25,5.7,0,5.4,24.2,64.2,71.3,25.75,59,0.036
2022-05-15 20:00:00,50,0.2,542,71.4,23.9,40,6.18,0.1,0,,,,72.2,25.51,43,0.022
2022-05-15 20:15:00,50,0.2,671,67.2,24.5,32,7.33,28.2,15.2,10.1,24,65.3,72,25.16,32,0.026
2022-05-15 20:30:00,50,0.2,774,77.5,24.4,21,5,7.9,3.9,-4.3,23.9,66.2,74.6,24.69,24,0.024
2022-05-15 20:45:00,47,0.2,708,77.8,23.7,61,4.74,0.1,0,,,,76.4,24.45,70,0.03
2022-05-15 21:00:00,44,0.2,967,75.4,24,109,5.34,11,5.4,-2.2,23.4,64.7,80.8,24.23,82,0.042
2022-05-15 21:15:00,0.1,0.2,954,76.5,24.3,114,5.19,5,2.3,-1.9,23.6,68.4,79.9,24.15,94,0.044
2022-05-15 21:30:00,49.8,0.2,942,76.9,24.2,141,5.07,0.1,0,,,,86.2,23.8,98,0.068
2022-05-15 21:45:00,44,99.9,993,77.5,24.1,0,4.91,7.5,4.2,-16.1,23.4,41.1,82.6,23.84,0,0.008
2022-05-15 22:00:00,0.1,99.9,947,76.9,24.2,0,5.07,11.4,6.1,-16.5,23.6,42.3,81.2,23.67,0,0.008
2022-05-15 22:15:00,0.1,99.9,908,76.3,24,0,5.15,0.1,0,,,,81.2,23.5,0,0.006
2022-05-15 22:30:00,0.1,99.9,943,76.6,23.6,0,4.97,0.1,0,-19.2,22.8,38.6,82.6,23.24,0,0.008
2022-05-15 22:45:00,0.1,99.9,921,81.1,23.1,0,3.9,0.1,0,-18.8,22.3,36.5,83,22.9,0,0.012
2022-05-15 23:00:00,0.1,99.9,920,80.3,23,0,4.04,0.1,0,,,,82.3,22.64,0,0.02
2022-05-15 23:15:00,0.1,99.9,947,80.1,22.8,0,4.04,0.1,0,-12.5,22.2,31.9,82.8,22.39,0,0.02
2022-05-15 23:30:00,0.1,99.9,927,80.4,22.7,0,3.95,0.1,0,-15.8,22,31.8,82.3,22.21,0,0.028
2022-05-15 23:45:00,0.1,99.9,932,80.8,22.6,0,3.85,0.1,0,,,,82.8,22.05,0,0.034
2022-05-16 00:00:00,0.1,99.9,995,81,22.4,0,3.77,0.1,0,-14.6,21.7,30,83.2,21.88,0,0.04
2022-05-16 00:15:00,0.1,99.9,958,81.2,22.4,0,3.73,0.1,0,-14.3,21.7,29.7,83.7,21.8,0,0.052
2022-05-16 00:30:00,0.1,99.9,928,81.1,22.3,0,3.72,0.1,0,,,,84.1,21.67,0,0.05
2022-05-16 00:45:00,0.1,99.9,902,81.5,22.1,0,3.6,0.1,0,-13.5,21.5,31.3,84.1,21.54,0,0.04
2022-05-16 01:00:00,0.1,99.9,1010,81.6,22,0,3.56,0.1,0,-16.5,21.4,30.8,84.1,21.41,0,0.04
2022-05-16 01:15:00,0.1,99.9,990,82.1,22,0,3.47,0.1,0,,,,84.5,21.32,0,0.046
2022-05-16 01:30:00,0.1,99.9,961,82.6,21.8,0,3.33,0.1,0,-16.5,21.1,30,85,21.2,0,0.036
2022-05-16 01:45:00,0.1,99.9,920,83.6,21.6,0,3.1,0.1,0,-16.3,21,29.4,85.4,21.08,0,0.034
2022-05-16 02:00:00,0.1,99.9,915,84.1,21.4,0,2.97,0.1,0,,,,85.9,20.95,0,0.028
2022-05-16 02:15:00,0.1,99.9,908,84.3,21.3,169,2.92,0.1,0,28.9,21.8,44.6,96.1,20.91,140,0.168
2022-05-16 02:30:00,0.1,99.9,904,83.7,21.5,0,3.07,0.1,0,-16.3,20.6,28.2,88.1,20.86,0,0.038
2022-05-16 02:45:00,0.1,99.9,993,83.5,21.6,172,3.12,0.1,0,,,,94.3,20.86,143,0.242
2022-05-16 03:00:00,0.1,99.9,931,81.1,22.1,173,3.68,0.1,0,23.5,22.3,48.2,96.5,21.45,116,0.346
2022-05-16 03:15:00,0.1,99.9,912,78.9,22.4,141,4.18,0.1,0,22.7,22.4,51.3,92.1,21.67,114,0.136
2022-05-16 03:30:00,0.1,99.9,949,78.5,22.6,158,4.31,0.1,0,,,,92.5,21.8,129,0.126
2022-05-16 03:45:00,0.1,99.9,923,78.8,22.6,156,4.25,0.1,0,26.1,22.9,52.9,89.4,21.93,130,0.092
2022-05-16 04:00:00,0.1,99.9,941,78,22.8,166,4.46,0.1,0,25.4,23,55.6,88.1,22.09,138,0.102
2022-05-16 04:15:00,0.1,99.9,983,77.1,22.7,0,4.62,0.1,0,,,,90.3,22.17,116,0.096
2022-05-16 04:30:00,0.1,99.9,954,79,22.5,153,4.19,0.1,0,21.6,22.5,53.7,89.4,22.13,115,0.11
2022-05-16 04:45:00,0.1,99.9,925,78.5,22.7,175,4.34,0.1,0,21.6,22.6,54.1,93,22.21,146,0.184
2022-05-16 05:00:00,0.1,99.9,938,77.5,22.9,175,4.59,0.1,0,,,,89.9,22.25,147,0.1
2022-05-16 05:15:00,0.1,99.9,948,77.1,22.9,156,4.67,0.1,0,25.2,23.1,56.8,89.9,22.34,109,0.104
2022-05-16 05:30:00,0.1,99.9,932,77.3,22.7,141,4.58,0.1,0,22.5,22.6,53.1,89.5,22.34,117,0.094
2022-05-16 05:45:00,0.1,99.9,927,77,22.7,148,4.64,0,0.1,,,,89.4,22.34,123,0.092
2022-05-16 06:00:00,0.1,99.9,963,78,22.7,168,4.44,0,0.1,21,22.6,55.8,87.7,22.34,120,0.08
2022-05-16 06:15:00,0.1,94.1,937,78.5,22.4,152,4.26,0,0.1,22.1,22.6,44.7,88.6,22.3,117,0.064
2022-05-16 06:30:00,0.1,0.2,926,79.2,21.9,165,4.01,0,0.1,,,,90.7,22,141,0.088
2022-05-16 06:45:00,49.8,0.2,925,81.7,21.8,39,3.5,0,0.1,2.3,21.5,41.3,87.2,22.1,41,0.034
2022-05-16 07:00:00,44,0.2,902,82.9,21.7,61,3.26,0,0.1,16.3,21.6,44,86.8,21.97,57,0.066
2022-05-16 07:15:00,0.1,0.2,923,83.4,21.8,80,3.18,0,0.1,,,,87.7,21.97,70,0.07
2022-05-16 07:30:00,27.4,0.2,971,83.7,21.8,47,3.12,0,0.1,1.1,21.4,38,87.7,21.88,41,0.058
2022-05-16 07:45:00,47,0.2,964,84.3,21.8,40,3.01,0,0.1,9,21.8,41.5,86.3,21.8,73,0.042
2022-05-16 08:00:00,28.1,0.2,958,85.1,21.9,91,2.87,0,0.1,,,,86.8,21.75,78,0.048
2022-05-16 08:15:00,0.1,0.2,945,85.4,21.9,129,2.81,1,0.1,18.3,22.1,45.7,93.4,21.8,117,0.138
2022-05-16 08:30:00,0.1,0.2,929,85,22.2,163,2.94,0.4,0.1,35.8,22.7,52.8,94.4,21.97,147,0.22
2022-05-16 08:45:00,0.1,0.2,910,83.8,22.7,160,3.27,0,0.1,,,,93.4,22.47,142,0.186
2022-05-16 09:00:00,27.5,0.2,1025,83.1,23.3,250,3.53,0,0.1,82.5,24.1,75.6,94.8,23.71,261,0.726
2022-05-16 09:15:00,99.8,0.2,946,79.1,25.6,133,4.97,51.5,59.6,80.7,26,73.1,91.6,24.65,110,0.208
2022-05-16 09:30:00,50,0.2,709,74.8,23.2,163,5.23,5.6,3.2,,,,86.6,24.27,153,0.138
2022-05-16 09:45:00,63,0.2,827,71.6,24.4,161,6.31,13.2,7,63.9,25.1,60.3,84.3,24.48,142,0.13
